04/15/2008 05:43 PM,clsFeWZc,67.717459,M
02/02/2008 08:28 PM,gKxdkYmD,70.746526,M
02/20/2008 02:56 PM,bddsLmGU,86.202917,H
06/22/2008 04:38 AM,sL2pFzO6,81.709886,H
03/21/2008 04:50 AM,5j6RjUkU,77.594437,M
10/22/2008 05:48 AM,NbrRvThT,58.250465,H
08/25/2008 08:39 AM,OGcaFj4M,78.77706,M
09/13/2008 06:01 PM,OJeieP1v,78.273754,H
02/28/2008 07:20 AM,3P9ARNBo,66.149458,H
11/20/2008 11:14 AM,jkt3ajaF,57.66316,H
10/17/2008 03:01 AM,5q0ltc2K,67.757084,H
05/24/2008 07:52 PM,6buJ7ME6,54.802242,H
08/13/2008 09:03 PM,WRkJRPPv,88.420494,H
08/16/2008 12:21 PM,uijJIiKK,86.898203,H
07/11/2008 05:06 PM,YBTI8DNy,82.195226,H
09/30/2008 09:33 AM,h3ygTk7c,86.908693,H
08/05/2008 03:35 AM,uTdkR2C4,61.119607,H
02/04/2008 07:55 PM,2rrWCxQ8,72.160937,H
01/16/2008 06:44 AM,kLmlvOwA,53.055866,H
01/27/2008 10:51 PM,gGg2RsXd,73.493706,M
05/14/2008 06:35 PM,o5sRBrax,88.398013,M
02/26/2008 11:00 AM,Xa6DaAJA,58.273379,H
01/15/2008 11:37 PM,KdgwQSqm,68.89848,M
12/08/2008 08:41 AM,fbk2TQ1I,79.909546,M
05/29/2008 02:51 PM,AFDNnvhR,83.572219,H
02/13/2008 01:29 PM,UL8zHJZo,66.105966,H
09/01/2008 09:52 AM,IiVYmmtW,73.971458,M
05/17/2008 06:33 AM,h6gkeyvT,92.507382,H
02/08/2008 07:26 AM,3awaBPP9,63.582007,H
03/14/2008 12:00 AM,ZvLh0nN0,64.539892,H
04/25/2008 08:46 AM,0fEayHQ7,87.347543,M
06/11/2008 07:55 AM,KI4GzfIA,77.12082,M
09/26/2008 04:27 PM,NHXvZVkc,57.616234,M
10/08/2008 08:03 PM,EmHhyxmM,41.915419,M
09/30/2008 05:11 PM,oqdYMt2r,73.988183,H
01/01/2008 09:21 PM,qL1drdhx,66.534102,H
03/31/2008 11:54 AM,0VuMEMZ9,75.15898,H
03/15/2008 06:31 AM,o3ocioKF,74.462284,H
09/13/2008 04:10 AM,aUhzwyxD,75.224532,M
05/28/2008 03:09 AM,O1ueJROV,89.03538,M
05/12/2008 11:38 PM,IsHIgjph,70.040685,H
09/23/2008 04:25 PM,PCQy1Alq,62.437687,M
09/09/2008 01:16 AM,KOStww08,61.759201,M
08/18/2008 01:51 AM,MTtSHdKi,67.183598,H
01/25/2008 04:07 AM,g1LV7otP,84.371756,M
05/11/2008 11:36 PM,vd6j1T6C,70.66094,H
07/30/2008 01:42 PM,wmaIaxHb,68.947691,M
07/04/2008 04:17 PM,OEVuQA2l,75.144062,M
03/09/2008 02:13 PM,UiA7Ggvq,82.010198,M
02/09/2008 01:29 PM,hvE36nkK,61.247286,H
05/19/2008 06:34 AM,Y1IxTLp4,88.45973,M
01/11/2008 11:59 AM,vAvThz6n,66.722745,H
06/20/2008 02:39 AM,IalE677g,69.361447,M
03/22/2008 04:28 AM,e7zsCcMW,80.880223,M
06/01/2008 11:53 AM,75Hv3IS0,75.118383,H
12/23/2008 03:43 AM,QNm21FWP,67.502679,M
07/09/2008 07:15 AM,aaDJtT53,75.618557,M
01/31/2008 10:04 PM,4Fj3l35v,71.335235,M
09/12/2008 02:14 AM,grPP5apX,69.223415,H
08/26/2008 03:47 PM,sIS9Ocle,69.772833,H
07/26/2008 04:26 AM,DWFUL1Yw,72.693609,H
11/14/2008 10:03 PM,FLIX6LsJ,70.181322,H
11/09/2008 03:08 PM,ZJKvzoDM,71.266451,H
03/10/2008 07:04 PM,dBwOUxTF,55.781948,M
06/04/2008 09:55 PM,w7ltmyFg,80.31361,M
07/22/2008 08:55 PM,VKLYytu6,65.453962,H
10/05/2008 01:09 AM,mN6AT0Yh,51.886563,H
03/17/2008 01:17 AM,s4az3qy8,46.301647,M
03/11/2008 03:32 AM,dxgUDHxO,69.494242,M
08/28/2008 12:07 AM,47smq5Zb,71.317263,M
03/08/2008 04:44 PM,PaHkTCof,78.054433,H
10/17/2008 02:08 PM,jsUB4jXQ,75.72388,M
07/09/2008 12:38 PM,2TtvwH1N,65.187858,H
10/01/2008 04:08 PM,BUUalaYD,62.045769,M
08/26/2008 02:32 PM,Mnr4r06C,65.369824,M
05/19/2008 01:57 AM,e3RfoaHg,75.278816,M
06/24/2008 12:43 AM,C3bSEZ4g,73.418341,H
04/08/2008 02:29 PM,uQuomH1s,87.599755,M
11/08/2008 10:18 PM,y1EEZsWI,66.749104,M
11/01/2008 12:51 AM,2MJUPEjX,71.846552,H
06/19/2008 01:18 AM,DdNtpukb,71.257201,H
03/25/2008 04:48 AM,Uy7nKnEc,57.936048,H
09/07/2008 12:28 AM,wE5r1T5R,69.639273,H
08/08/2008 10:00 PM,DhHdKkP3,69.909128,H
08/21/2008 09:42 PM,2ikQWPAa,54.053452,M
08/24/2008 03:58 AM,0FFWySfZ,69.44348,M
06/13/2008 07:12 AM,Q1pq1LHx,74.673003,M
09/26/2008 09:06 PM,wljrjeVz,80.029899,M
11/12/2008 09:34 AM,BkgqxftD,68.005773,M
12/18/2008 05:41 PM,W98zDwUQ,75.152754,H
09/04/2008 08:04 PM,HhG6VRJn,87.378825,H
01/13/2008 07:55 AM,tajf6TON,61.93212,M
05/20/2008 08:51 PM,852jWOBF,54.88458,H
10/29/2008 06:35 PM,0DdBOM1t,77.33258,H
11/22/2008 12:50 AM,grxAxl4C,75.129242,H
01/08/2008 03:01 PM,UA3HARdw,71.137308,H
01/20/2008 07:53 PM,uap1Q4HM,71.379063,M
05/01/2008 08:52 AM,BecqP3Dd,70.682708,M
11/26/2008 08:57 PM,pKGRZ59H,72.86093,H
08/11/2008 01:20 PM,Sc3eRoBb,72.540508,H
04/05/2008 03:04 AM,oLp5Imfk,60.350986,M
09/27/2008 12:38 AM,zUrhfXkw,53.029962,M
11/19/2008 03:07 AM,G35FKipa,71.300205,M
06/26/2008 12:30 PM,Df0lITBp,81.676042,H
04/06/2008 10:34 AM,WnxcmGNA,80.922134,H
09/01/2008 01:30 AM,BuPcxP0c,73.712697,M
08/11/2008 02:56 AM,b2YmjeO8,75.428224,H
07/30/2008 02:45 PM,MX9aCoho,79.145916,H
01/25/2008 08:05 PM,lioaPos1,99.190559,M
03/08/2008 11:21 PM,5zp1LcuP,71.388613,M
04/30/2008 02:06 AM,cH26cOfD,77.259739,M
12/15/2008 08:35 PM,wuXniYFF,79.374558,M
09/04/2008 08:45 PM,jFuo2FS1,78.510236,M
10/24/2008 06:45 PM,8jMb5H6k,60.775213,H
10/01/2008 08:04 PM,edpEKIgX,90.135827,M
04/06/2008 03:26 PM,2kIsTa1Y,81.898336,M
12/24/2008 02:21 AM,u6Kf3kki,64.374134,H
07/11/2008 05:24 AM,oFSC6cOH,74.767894,M
12/14/2008 02:41 AM,Q4WCaCff,87.095712,H
01/25/2008 12:06 AM,haWA96Hy,76.419852,M
08/31/2008 02:34 PM,sIT732ZT,58.43975,H
04/28/2008 04:45 PM,UlUtVrYD,66.282211,H
04/07/2008 10:02 AM,Z0W57kHB,84.169003,H
07/20/2008 03:08 PM,95tOtr8d,94.089566,H
04/09/2008 11:47 AM,5lvUVkFK,64.858967,M
06/09/2008 09:17 AM,UwC3FgOs,76.797421,H
09/06/2008 09:37 PM,kRHHuRZW,83.903886,M
10/13/2008 07:35 AM,jz4jet5L,81.443762,M
01/31/2008 03:55 PM,oprIFItl,71.963892,H
06/11/2008 03:46 PM,geIuwrg6,79.609041,M
09/04/2008 04:07 PM,e1y4vZOO,63.030832,M
09/11/2008 09:22 AM,Xhgz5cAh,79.419552,M
05/11/2008 03:49 AM,m6et6iqi,87.880063,H
08/20/2008 09:17 AM,V7ILeuvW,67.446397,M
01/16/2008 01:18 PM,Rm5ECWZu,75.958561,M
05/03/2008 02:53 AM,1ZwxlaoO,57.042393,M
07/27/2008 02:15 AM,2iKwfFgb,85.180469,H
08/21/2008 03:00 AM,3cE0LVeE,46.8416,M
02/18/2008 12:44 PM,3sDc9iBr,65.642805,M
11/10/2008 12:38 AM,FxPy8tTv,73.20242,M
03/04/2008 09:32 AM,RK74gNI1,62.341877,M
08/31/2008 05:12 PM,vW5pIV12,69.537894,H
09/17/2008 08:42 AM,dVNpZWuB,97.690882,H
03/08/2008 07:34 PM,uJVwIb62,69.691884,H
02/15/2008 05:28 PM,KAVVBRCL,62.223918,H
11/09/2008 01:25 PM,Ej60eJGg,66.741678,H
03/05/2008 03:33 PM,hIJZDErS,68.735679,M
05/06/2008 10:14 PM,xc2MhurY,65.122599,M
08/16/2008 06:37 AM,RIJmBqbd,75.384889,M
01/16/2008 09:29 PM,uqShEAih,82.538851,M
07/14/2008 12:44 AM,nlbUNZVp,80.278318,M
05/07/2008 12:06 AM,BZD2sKEa,78.03098,H
04/20/2008 11:49 AM,g4j1gw71,60.964962,M
08/09/2008 04:11 AM,SIA60r1z,72.993718,M
12/07/2008 08:56 AM,MTgZGzZq,70.567084,M
08/15/2008 01:00 AM,xT5Jq2F2,67.4065,M
08/20/2008 04:49 PM,0L0Tg8Pb,35.618566,M
08/15/2008 06:12 PM,ADkJNJHy,70.130091,H
02/25/2008 03:42 AM,XNhpf2f1,78.30506,H
11/19/2008 06:03 AM,zYILhxe5,66.875954,M
05/10/2008 11:28 AM,12N5iagC,71.221503,H
03/24/2008 01:08 AM,6W9LwAB6,73.565653,H
05/22/2008 10:22 AM,yfupEQc4,91.381344,H
08/06/2008 01:21 PM,qMw0ceKe,71.370367,H
11/09/2008 01:59 AM,8rCmw9pD,78.327891,M
03/05/2008 12:03 AM,LZjmSAru,65.265187,M
05/12/2008 04:26 PM,M9M9d9ql,60.751562,H
03/19/2008 09:49 AM,fGQR6yRJ,89.285506,H
10/07/2008 05:51 PM,kkOEYQxS,65.132453,M
12/29/2008 02:08 PM,RfkgOmO7,78.991832,M
12/16/2008 03:57 PM,q6J6I4hP,87.802747,M
11/06/2008 12:43 PM,8jvJet3e,60.748378,M
01/16/2008 11:20 AM,ECm9bre3,65.356211,M
09/30/2008 01:01 AM,pfgLzMNx,69.449654,M
08/01/2008 02:33 AM,NK0SSq8P,62.854211,M
01/26/2008 11:15 AM,Iu750Nym,87.294579,H
07/20/2008 01:23 PM,PvHkeeba,74.529139,H
04/05/2008 11:59 AM,fKvHSHzd,72.435494,H
10/06/2008 11:34 AM,DZHsb2db,84.714019,H
05/16/2008 12:07 PM,QfZ9Bmjg,98.444629,M
08/23/2008 05:29 AM,9mPpCGPw,69.898749,H
07/28/2008 09:02 AM,tfkvVG8x,50.258954,M
12/16/2008 07:33 PM,yGxp4BSv,84.349409,H
03/11/2008 05:41 PM,bbLuiAWt,84.636001,M
02/06/2008 11:57 AM,oaNRDp3D,70.458619,H
12/13/2008 03:22 PM,UjFOIOPN,63.495658,H
08/18/2008 02:35 PM,Wlp5Tp9G,72.885638,M
06/11/2008 01:09 AM,XNEYpIrG,84.601601,M
11/29/2008 02:45 PM,nhyFpkU2,73.241086,M
07/15/2008 05:19 AM,kysPayiT,67.016933,M
10/18/2008 02:00 PM,O2SW62qB,69.161243,M
05/15/2008 06:34 AM,9zdkdZ6F,61.230247,H
04/26/2008 11:17 AM,euHWzi43,67.112522,H
08/26/2008 09:44 AM,0o5zwtLe,78.788348,M
12/01/2008 06:18 AM,l7kbg3RW,72.604455,M
03/14/2008 12:51 AM,t9h5cN79,66.699702,M
01/31/2008 07:55 AM,mtFHSm4p,66.352914,M
06/30/2008 10:20 PM,K63GYJrl,82.947352,M
09/21/2008 08:56 PM,a0Cfu5Ev,79.881508,M
04/17/2008 01:45 AM,iA03eeIw,72.179606,H
08/15/2008 11:54 AM,n2zrNJxk,73.727183,H
04/13/2008 07:56 AM,posGoOsB,100.115117,M
09/16/2008 09:49 AM,iK59KqyX,57.517252,M
01/13/2008 02:14 AM,U3ox7Kue,80.851165,H
10/10/2008 02:32 AM,RzKvyQoW,72.187152,H
03/21/2008 12:47 AM,md0HMrvQ,66.317677,H
07/28/2008 09:51 AM,UkxC3CiW,70.619178,M
01/21/2008 12:59 AM,bHrbUlBw,64.462042,M
12/19/2008 12:06 AM,trytrcrh,85.626706,H
06/17/2008 07:26 PM,ydRuUw9d,77.179982,M
05/16/2008 10:36 PM,zqCVt2gu,71.547388,H
10/21/2008 08:02 PM,sMV5Szxa,60.462805,M
05/03/2008 03:38 AM,LWdxGBXD,64.324501,H
07/19/2008 03:58 AM,wqdtZuRj,72.853588,H
09/06/2008 09:31 AM,LOe6evVI,64.180976,M
03/31/2008 11:14 PM,ckFBakiz,85.189723,M
05/09/2008 09:13 PM,yJ6NDv1W,88.120414,M
02/04/2008 04:57 PM,PfcUo30P,67.876383,H
03/25/2008 08:45 PM,WOAJ310I,74.662514,H
04/06/2008 08:38 AM,OtfmCUQ4,76.534708,H
07/23/2008 12:46 AM,NLYXMk9E,73.104847,H
10/05/2008 12:35 AM,n9qMCA4K,72.955103,M
07/28/2008 03:19 AM,TK8yPRms,83.232883,H
11/12/2008 02:19 AM,LInwE260,80.750249,H
01/15/2008 10:59 PM,z8qwRn1b,76.209525,M
06/25/2008 02:42 AM,iWApqSH2,55.810389,H
01/04/2008 05:44 AM,DGBCkdPs,69.477227,H
08/07/2008 01:02 PM,2qXymUgR,80.363581,M
04/27/2008 09:00 PM,JAR3VbTT,106.134641,H
08/11/2008 03:28 AM,3kQ5CnOU,83.152711,H
12/08/2008 01:10 PM,P3goskai,67.244596,H
09/06/2008 12:51 AM,xOc6P9Ou,79.220234,M
07/05/2008 06:08 AM,on3DvzdW,56.164313,H
02/13/2008 10:22 AM,mKDqaeny,75.405164,M
06/20/2008 03:38 AM,DAk4XETA,60.481092,M
03/05/2008 12:51 PM,owpQ8ghz,89.277798,H
06/30/2008 12:19 PM,jSbifDZN,65.932006,M
05/20/2008 08:34 PM,wNwJ6HAW,59.222363,M
07/30/2008 04:20 AM,RA9qf6dU,59.994978,M
09/15/2008 01:26 PM,J02yqo1Q,71.965899,M
02/08/2008 04:07 AM,NBJqegBJ,86.544332,M
03/20/2008 02:43 PM,RpWvrWRc,90.981185,M
10/27/2008 05:38 PM,8pBFVCTW,91.191421,M
02/03/2008 07:58 AM,RsJcU8LU,86.304624,M
03/25/2008 04:05 PM,VhvSjQaK,66.230733,M
09/05/2008 05:56 PM,EShKdb2K,77.848278,M
01/19/2008 08:39 PM,SJXO83T1,54.177388,M
05/06/2008 02:11 PM,IbnkL9tw,68.040144,M
07/29/2008 02:04 AM,LEzCDIkv,66.642884,H
12/10/2008 12:28 PM,0b6V6NSH,78.305904,H
04/02/2008 11:37 AM,RI6RlZD3,69.83321,M
06/22/2008 09:51 AM,pmUspRGx,75.873513,M
