09/11/2008 06:49 AM,KN7XcGd6,69.641223,MMHMMMMMMM
08/20/2008 03:08 AM,HhjnGy0x,80.414307,HMHHMMHMMM
01/01/2009 12:04 AM,4c4f4xIa,69.060278,MMHMMMMMHH
12/04/2008 06:15 PM,VwXLWs71,83.038257,MMMHMMMMHM
02/09/2008 06:48 PM,Uj299CZm,74.925434,MHMMMMHHMH
09/22/2008 11:20 AM,z248TaV2,81.935493,MMHMMMHMMM
10/30/2008 01:40 AM,5AV36wzH,63.336834,MHHMMMMMMM
10/19/2008 12:51 PM,iZXYOlhv,61.716699,MMHHHMHHHM
10/04/2008 05:00 PM,YP6X9Rr5,99.892029,MMMHMMMMHM
04/19/2008 03:43 PM,TJD3uEO3,65.067962,HMMMHMMHHM
01/13/2008 01:11 PM,MhRprMOy,54.784884,MMMHHMHMMM
02/04/2008 02:02 PM,7RzRX8T6,85.591968,MMMMMMHMHM
04/18/2008 07:36 AM,FjCwrQO2,84.741527,HMMMHMHMMM
07/21/2008 09:24 AM,kuKVRhQT,54.118188,MHHMHHMHHM
10/10/2008 07:53 AM,8VvvjwSI,59.148657,HMHMMMHHMH
07/14/2008 10:43 PM,OG756F2u,60.195088,HMMMMMMHMM
01/11/2008 04:58 PM,skvVS1ss,82.115808,MMMMHMMHMM
06/28/2008 04:10 PM,VgcVLUaC,64.290675,MMHHHHMHHH
07/15/2008 08:20 PM,czVDUyhT,67.245828,MMHHHHMMHH
11/24/2008 07:40 PM,W5TxK0ye,69.423385,HMMMMMMMMH
09/26/2008 04:02 AM,HeFvC2jL,76.75044,MMHMHMMHMH
06/27/2008 08:16 AM,tQ4PjQ9R,78.718257,MMHHMMMMMH
08/15/2008 01:50 PM,ErbQSgiV,71.221065,HHMHMHMHMM
01/14/2008 09:55 AM,S8nVd2c5,73.889656,MHMMMMHMHM
09/27/2008 08:05 AM,fhtN3FWc,53.368099,MHHHMMMMHM
03/17/2008 11:01 AM,ULwpyaeS,71.251921,HMMHHHHMMM
01/16/2008 11:38 AM,xAy7Tacw,76.826764,MHHMMHMMMM
03/01/2008 05:17 AM,kjturivY,53.937095,MHMMHMMMMH
02/01/2008 05:30 PM,nIWjGABp,71.784094,MHMHMMMMHM
07/25/2008 04:06 PM,AUsqirif,79.376333,HHHMHMHMHH
06/24/2008 08:05 PM,rG56Awg0,71.163503,MHHMMMMHMM
03/01/2008 04:39 PM,hSpc2qJs,70.441104,MMMHHHMMHM
01/31/2008 08:31 PM,IGJ9WsgJ,69.391271,MMMMHHHMMM
03/26/2008 05:35 PM,i81CC0oG,87.38008,MMHHMMHHHM
03/16/2008 04:44 PM,3WRB4hyb,76.442102,MHMHMMHMMM
10/30/2008 06:20 PM,UhB1P4iN,65.110287,MMHMHHHHMH
12/27/2008 01:28 PM,cmGss3h1,66.643012,MMHMHMMMHM
07/04/2008 01:09 PM,vaskWBtR,77.693537,HMHMMMHHMM
06/14/2008 03:09 AM,IjE0rbGx,70.189736,MMMMMMMHMM
08/03/2008 06:43 PM,EbyWjz45,81.670419,MHMHMHMMMM
08/20/2008 10:13 PM,7DQMiCBk,86.442938,MMHHHMHHMH
10/10/2008 08:11 AM,3uQlqXLI,82.562244,HHMMMMHMHM
02/25/2008 06:21 AM,RFlqob5Q,72.489048,MMMMHMMMMH
09/11/2008 02:58 PM,AzM529vA,82.549351,MHMHHHMHMM
11/01/2008 06:44 PM,ByDe4jhk,74.697804,MHMMMMMHMM
07/19/2008 09:38 AM,HKTkLuRL,63.148434,HHMMHMMMMH
01/15/2008 02:44 PM,OfhlIPZF,71.511764,HMHHHHHHHM
10/22/2008 08:29 AM,i4ePgDZP,58.598497,MMHMMHMMMH
10/26/2008 12:16 PM,dJVcdgoK,62.688174,MMHMHHHHMM
05/27/2008 05:35 PM,2zK2rA7C,70.86778,MMMMMMMMMH
06/24/2008 04:22 AM,pRKET9fI,98.160104,MHMHMHMHHM
09/14/2008 11:52 AM,bH7ahi9F,80.878271,HMHMMMHHMM
12/27/2008 08:53 PM,zuNADKrb,85.362452,MHHMMHMMHH
02/05/2008 11:59 AM,pVGzcRRZ,73.729494,MHHMHMMHMH
09/03/2008 03:16 AM,3v0xxZOX,79.233538,HMHMHMMMMH
06/04/2008 03:35 PM,0VsT07r6,59.886621,HMMMMMMMHH
08/15/2008 09:59 PM,uQFab4BI,85.510074,MMHMMHMMHH
04/19/2008 10:04 AM,4Z7X0I6p,77.921097,MMMMMMMMHM
08/14/2008 02:55 PM,bfxx9fyf,76.273462,MMMMHMMMHH
04/30/2008 10:58 PM,2pi6MCIQ,79.785961,HHMHHHMMMH
02/23/2008 09:07 PM,ukGSOZfL,65.893671,MHMMMHMMHH
10/05/2008 11:57 AM,9rHQP5XK,58.799385,MMMHMMHMMM
05/24/2008 01:29 PM,AQRNr2tB,62.302592,MMMMMHMMHM
06/17/2008 06:11 PM,ehnt7BeH,82.008383,HHMMMHMMMM
02/27/2008 09:39 AM,fgCkEEbS,83.739421,HMHHMMMHMM
04/04/2008 02:08 AM,tAuuZGlP,69.2584,MMMMMHMMHM
09/11/2008 01:03 AM,9ObR2jqc,93.586356,MMMMMMMMMM
01/28/2008 01:36 AM,MyaM98Tk,77.739764,MHHMHHHHMH
05/20/2008 09:12 AM,c5DF6coP,78.533832,MMHHMMMHMM
03/03/2008 01:04 AM,udQl0VaO,67.644463,HMMHMHHMMH
02/18/2008 10:08 PM,oJ0SVuXh,72.669795,MMMMMHMHMH
05/24/2008 01:45 PM,0GWOJNu8,78.01726,MMMMHHMMHM
11/10/2008 09:10 AM,aobZaSIC,75.876172,MMMMHMHMMM
11/20/2008 07:15 PM,d0cpOB05,78.315289,MHMMMMHMMM
03/14/2008 08:35 PM,7yVQmXMf,89.141997,MMMMMMMMMM
04/17/2008 12:05 AM,pgdnQupc,71.399649,MMMHMHHMMM
02/12/2008 07:24 AM,aPlcvslo,63.116516,HMMHMMMMMM
08/07/2008 10:26 AM,bYq5Ebxl,63.023865,MHMMMMMHHM
06/11/2008 07:07 AM,LLAJgsk1,67.305928,HHHMHHHHMM
01/16/2008 05:26 AM,20PYtZqb,81.544251,HMHHMMMMHM
08/02/2008 02:50 AM,Qbt8xKB1,77.667654,MMHHHMMMMM
08/15/2008 09:20 PM,Z1yTSq46,73.336951,MMMMMMMMMM
01/18/2008 02:21 PM,PYcfumh0,79.615975,HMHMMMHMMM
01/29/2008 08:50 PM,OwHVoCsA,68.782276,HMHMMHMMMM
09/23/2008 10:25 AM,rV1QxHxL,69.078535,HMHMMMMHHM
03/04/2008 01:48 PM,SMBJL2Nu,95.886594,HMMMMMHMHM
08/28/2008 05:59 AM,AMF8BZme,75.134103,MMMHMHMMHH
10/30/2008 08:49 AM,pda5dTxX,75.199192,HHHMMMMMMM
07/23/2008 02:37 PM,Ud7g51Ej,92.259988,MMMMHHMMHM
09/07/2008 01:58 AM,fixV8df8,67.405223,MHMMMHHMMM
01/10/2008 02:54 PM,babaNBK0,61.402334,MMMMMMMMHM
07/25/2008 01:02 PM,2Qrbzg5H,57.358679,MMMMHMMMMM
07/01/2008 12:51 AM,9S5F5MPu,72.697573,MMMHHHMMMM
03/16/2008 02:13 PM,m38LnFnM,56.511987,MMMMHMMMMM
08/31/2008 12:06 PM,bIcCLutD,78.892094,MMHMMMMHHM
10/25/2008 06:10 PM,01IXWoe8,61.942764,HMMMMHMMMM
03/28/2008 10:45 AM,4g42JtvA,54.018349,MMMMMMMMMM
01/06/2008 04:27 AM,yOfSRA0c,70.061566,HMMMHMMHMH
03/22/2008 08:41 PM,Hc09hWAu,61.806632,MHMHHMHMMH
03/13/2008 08:53 PM,SMzPFI6S,87.179905,MHMMMMMHMM
06/08/2008 10:08 AM,xBeOqoLb,65.727447,MMHHMMMMMM
11/08/2008 05:03 AM,xyUQmJbd,76.201979,HHMMMHHMMM
11/30/2008 04:43 PM,sGbL4EeW,76.375074,HHHMMMMMMM
07/02/2008 02:51 AM,64W3wrGS,61.459732,MHHMMMHHHM
06/04/2008 01:06 PM,momf4diB,68.795169,MMMHMHHMMM
11/10/2008 05:41 AM,obHEk8Wk,70.236233,HMMMMMMHMH
09/07/2008 04:35 AM,ZiodUoB2,61.262817,HHMHMMMMMM
10/25/2008 12:41 AM,fyXyjUDj,78.89719,HHHMMMMMMM
08/13/2008 04:42 AM,mUrnTAiz,70.108356,MMMMMMHHMM
06/07/2008 12:15 AM,pI9WKzaX,58.32166,HHMMHMMMMH
10/06/2008 06:38 PM,RjPHns7S,62.633881,MMMMHMHHMH
12/17/2008 10:40 AM,WRthkg9f,73.585906,MMMHMMHMMM
01/02/2008 10:07 PM,xhKYMSRg,51.678299,MHMMMHHHMH
08/19/2008 09:41 PM,aYPh1qMX,62.285448,MMMMHMMMMH
11/22/2008 02:11 PM,R7bqNNt6,68.033397,MHHHHHMMMM
06/05/2008 05:04 PM,HZGr0AV5,50.359007,HHMMMMMHMM
12/08/2008 02:48 AM,aQWyZwjn,85.247411,MMHMHMMHMM
11/02/2008 12:52 PM,3hlb7q97,62.202842,MMMMMMMMMM
08/18/2008 10:02 PM,4mxGMrke,53.589858,MHMMHHMMHM
08/07/2008 05:22 AM,vZrUyRjr,87.19936,MMMHMMMMMM
02/01/2008 07:23 PM,d0Dez9ku,84.339785,HMMMHMMMHM
12/10/2008 01:39 PM,Oiz6MXAR,82.481682,HHMHMHMMMH
03/25/2008 01:17 AM,UkRHKSPj,72.538784,HHMHHHMMHH
07/10/2008 04:23 AM,g3Vu5APw,75.411335,HHHMMMHMMM
02/18/2008 09:36 AM,lYB2b2NK,91.278098,MMHHMMMHMM
03/13/2008 07:57 PM,SaFhgyC3,71.511042,MHMMMMMMMM
03/05/2008 08:22 PM,Yr8Lp2AG,75.750903,HMMMMHMMHM
03/26/2008 01:48 PM,S97sfPFH,61.971732,HMMMMMMMMM
11/25/2008 01:43 PM,xhF0h4ht,79.306057,MMHMHMMMHM
10/24/2008 06:59 PM,Dsep7r5r,66.854929,HMHMMHMHMM
10/08/2008 11:46 PM,6FAUu00r,54.123951,MHMHHMMMMM
07/08/2008 08:46 PM,MeR3ZwRf,73.663067,MMMMMHHMMM
11/23/2008 07:25 AM,WEVPL8gW,67.068709,MMHHMMMHMH
07/14/2008 02:39 AM,dRZMU86Y,58.226326,MMMMHHMMMH
06/17/2008 02:01 PM,bzWGUfbM,70.759543,MHMMMMMMMH
04/22/2008 02:51 PM,NzfMThgv,87.75146,MMMHMHHMMM
10/13/2008 06:46 PM,W0yM6ZDD,69.392892,HMMMMMHMMM
01/23/2008 08:12 PM,LiW2KoOZ,80.573583,MMMMHMHMMH
11/23/2008 01:43 AM,Pez4BE1X,67.383068,HMMMMMMMHM
03/02/2008 08:21 PM,mj0PCO4D,85.161572,HHMMMHMHMH
05/14/2008 03:25 AM,OSyHlSIj,63.586461,HHMHMHMMMH
04/25/2008 10:18 PM,MlspI4Bo,76.574171,MMMMMMMMHM
07/09/2008 09:59 AM,h8DylcXd,88.19359,MMMHMHMMMM
04/08/2008 04:58 PM,C6Cs1J2e,89.945652,HMMMMHHHMH
01/14/2008 08:52 AM,ghW860gf,70.804309,HMMHHMHHHM
07/13/2008 10:03 AM,2X2OznFe,81.013228,MMMMMHHMMM
05/07/2008 02:24 AM,inAZ5TJ2,60.184905,HMMMMHMMMH
04/15/2008 05:46 PM,rymgOuET,91.000638,MMMHHMMMMH
05/11/2008 11:06 PM,n2Vqlrgj,75.074732,HHMHMMMHMM
05/26/2008 08:15 AM,jyYT17mg,75.527494,MMHHMMMHHM
04/19/2008 05:00 PM,PGq1ileT,88.673505,HMMMHHMHMH
05/24/2008 12:01 AM,20eBI3kH,51.542033,HMHHMMMMHM
02/28/2008 06:01 PM,x3npV0v8,73.21811,MHMMMMMHMM
09/30/2008 11:57 AM,uudd5wsx,76.820816,MMHMHMMMMM
07/31/2008 09:05 AM,4LcTaytG,68.148024,HMMMHHHHHM
07/12/2008 01:24 PM,tAqFYkQ5,65.27448,HMMMMHHHHM
07/25/2008 08:58 PM,Xf75Fi1F,73.109517,MMHHMHMHMM
03/24/2008 01:35 AM,vVE2eqA7,74.468087,HHMHHMMMHM
07/30/2008 11:33 PM,rL0uywJj,89.572778,MMMHMMMHMH
03/19/2008 11:03 AM,JUcYiiki,81.535715,MHMMHMHHMM
03/18/2008 07:41 PM,EFDgHcg3,86.133118,MMMHMMMHMM
06/10/2008 03:22 AM,2O7r6Dna,95.558131,MMHHMMHMMM
03/23/2008 08:09 AM,t5LyD6u0,72.578393,MMMMMMMHHM
04/11/2008 02:59 AM,hmXIyPNR,70.934182,MMMHHMHMMM
10/05/2008 10:45 AM,vXYGm5ch,73.790099,MMHMMMMMMM
08/15/2008 01:35 AM,cxJ4eLSe,61.72482,HHMHMMHHMH
06/15/2008 06:57 AM,qbkmDfnc,80.919944,HHMHMMHMHM
06/03/2008 12:44 PM,2fSgHnET,55.750051,MHMMMMMHHM
04/17/2008 04:45 AM,ojmLtwPh,67.982136,HMMMMHHHHM
04/03/2008 05:21 AM,H40KmEfK,78.307085,MMMMMMHMMM
12/25/2008 08:32 PM,n16piDxG,61.409035,MMHMMHMHHM
07/15/2008 03:04 PM,rno3bsnZ,87.152686,HMMHHMMMMM
03/21/2008 06:14 AM,a0tTFYGZ,67.404425,HMMHMMHHHM
12/25/2008 09:33 PM,UD7fYjI5,65.403797,HMMHMHMMHM
02/22/2008 10:51 PM,3aZypYxV,80.515166,MHHMMMMHHM
08/21/2008 03:13 PM,MEUPf5ci,53.406267,MHMMMMMHHM
10/11/2008 07:14 AM,mcD4w1BP,60.567082,MMMHHMMMHM
08/12/2008 03:05 PM,jTS8D5SJ,83.986294,HMHHHMMHMH
05/24/2008 01:14 PM,zrlFEyo6,64.847055,MMMMHMHHMM
08/29/2008 06:56 AM,ANc3C6Bb,65.771754,HHHMHMMMHM
09/01/2008 09:33 PM,B51SMlmx,77.310599,HMHMMMHMHM
06/14/2008 02:05 PM,oncaIaTh,65.932085,MHMMHMMHMM
07/04/2008 02:39 PM,5XntE5cW,92.479548,HMMMMHMMMM
03/25/2008 01:29 PM,rOTcNgt1,67.338005,MMMMMHMHMM
06/28/2008 03:09 PM,QRKTAUzd,78.133912,MMMHMMMHMM
04/10/2008 10:46 PM,lX8Su1cG,75.630469,HHMMMHMMHM
05/24/2008 02:59 PM,bx1XTcSX,72.240472,MHMHMMMMHM
10/04/2008 02:28 AM,ZsYsFMCz,70.668994,HMMMMHMMMM
01/29/2008 06:07 AM,jImMwtBW,76.96337,HHMHMMMMMH
10/15/2008 03:21 AM,cNrPjtWG,72.895639,MMHMMMMMMM
05/18/2008 10:54 AM,M6Lqdimi,59.284573,HMMMMMMHHM
01/09/2008 12:00 AM,G3ucVb7V,58.394211,MMHHMMHMMM
12/08/2008 12:15 AM,zRf4sqSZ,74.960225,MMHHHMMMMH
08/14/2008 01:51 PM,GpW6Ie4R,85.693667,HHMHHHHMMH
05/27/2008 03:23 AM,yCry5QKG,70.897201,MMMMMHHHHM
05/16/2008 07:28 AM,BXfJNgJG,84.664134,MHMMMHMMMH
02/27/2008 10:23 AM,CdRMxXaf,81.231706,HMMHHMHMMM
08/24/2008 08:59 PM,QJyCbxLK,88.465603,HHMMMMMHMH
11/11/2008 03:10 AM,SiIIBi4a,81.047751,HMHHHMMMMM
03/14/2008 03:34 PM,X3a0INYD,57.431469,MMMMMMMMHM
12/15/2008 08:25 PM,fV8Oxrv1,66.755653,MMHMMHHMHH
04/07/2008 04:04 AM,V0Qt41c3,71.04204,HMMMMMHMMM
05/29/2008 08:16 AM,Ufc7EIQW,60.264823,MMHMMHMMMM
03/17/2008 10:44 PM,UeNhhGe5,77.028437,MMMHHMHHMM
04/14/2008 09:43 PM,gB7T5xCY,61.733332,MMHMHMMHMH
02/05/2008 06:24 PM,UGNcyM5M,72.346473,HMHHMMHMHM
03/16/2008 12:04 AM,kU13mJAu,47.882541,MHMMHMMMMH
12/21/2008 10:23 PM,IS53cvyU,71.272374,MHMMMHHHMH
10/22/2008 01:36 AM,7uNkvw9F,54.31775,HHMHMMMHMM
05/28/2008 08:41 AM,cfL2CxsY,97.001108,HHMMMMMMMH
11/20/2008 08:41 PM,SIkQAU8C,59.478755,MMMMHMMHHH
07/04/2008 07:15 AM,mMbt7ijT,50.203875,MMMMMMMMMM
05/01/2008 07:57 PM,bZGmcCOd,68.806069,MMMHMMHHMM
11/25/2008 12:44 PM,kv2TRNpl,71.721833,MHHHHMHMMM
01/09/2008 12:38 AM,NWQIwzt0,68.425768,MMMMHMMHMM
07/04/2008 11:52 AM,LC1VW5mJ,99.929299,HMMMHMMMMH
09/19/2008 09:05 AM,GDxKROgj,75.719232,HHHMHMMMMH
06/08/2008 07:20 PM,bC1fQewO,78.882691,MHMMHMMMMM
09/21/2008 04:01 AM,FiNu4KVH,64.3149,MHMMMMHHHM
10/26/2008 07:14 AM,jExWMfSu,72.344503,MMHHMMMMMH
05/07/2008 11:08 PM,vKBv9Gn3,79.254224,MMHHMMMMMH
03/02/2008 01:38 AM,hxFEg5H3,79.751163,MMMHMMMHMM
10/22/2008 12:47 AM,arRL7djk,65.503104,MMMMMHHMHH
09/29/2008 05:31 PM,KOvxkhvP,82.818385,HHHMHHHMMH
05/01/2008 01:40 PM,wmRBiqbI,54.235331,MMMHMMMHMM
11/12/2008 04:11 AM,rgT8UDC7,80.345771,MHMMMMMHHM
08/17/2008 07:59 AM,PhYtb57V,56.855567,MMMMMMMHHH
07/03/2008 04:32 AM,KQlqtraW,86.517261,HMMHMMHMMM
05/05/2008 10:05 PM,a2Le29Jy,67.750333,MHMMMHMMHH
01/11/2008 07:17 AM,swSGEga4,68.237896,HMHMMMMMMM
05/08/2008 01:05 AM,i0FpYmpC,68.373992,MMHHMMMHHM
05/17/2008 10:27 PM,Z9wRmJ1l,74.210813,MMHHHHHMHM
03/01/2008 11:04 AM,gOBNNoCy,77.455152,MMMMMMMMMM
07/20/2008 09:43 PM,nznyi8qP,77.02741,MHMMMMMHMH
10/31/2008 06:15 PM,uHW7c1gc,74.85156,MMMHMMMMMM
12/20/2008 11:11 PM,LdGQx5vB,83.878255,MHHHHMMMHM
10/23/2008 08:58 AM,WP3TrHYZ,77.97113,MHMMHMMMMM
11/16/2008 03:23 PM,JNhRbBUQ,67.809212,HMMHHMMHMH
10/14/2008 09:30 PM,WmItLh0n,73.568695,MHHHMHMMMH
01/02/2008 02:11 AM,CDrilqUo,60.443804,HMMMMHHHHM
12/19/2008 03:08 PM,TxfPIqjR,76.675659,HMHMMMMHMM
04/24/2008 04:42 AM,67COFAsT,78.716346,MHMHHMMHMH
12/19/2008 01:08 AM,j4ymfQgU,49.154523,HMHHMMMMMH
05/08/2008 08:53 AM,D9Ujc480,57.387579,MMHMMMMMMH
05/15/2008 02:19 AM,AH8OtFAf,73.928045,MMHMHMMMMM
10/08/2008 05:41 AM,YdP6KVQ1,62.896368,MMMMMHHMHM
03/20/2008 04:00 PM,PYDLeVkm,72.760241,MHMHHHMMMM
08/27/2008 11:58 PM,zNAAuv07,60.467857,MHHMHMHHHM
12/18/2008 10:06 AM,20sGM8ol,80.440879,MMHMHMHMMH
06/03/2008 01:58 AM,Na9345Qe,55.11643,MHMMHHMMMM
01/22/2008 09:08 PM,xGd7Htb4,96.390733,MHMHHMMMMM
01/04/2008 05:49 AM,Mtd7uO0E,76.502258,MMHMHMMHHM
11/29/2008 09:18 PM,vNECKCbr,65.282004,MMMMHMMMMH
01/30/2008 04:47 PM,9zDjD2HI,80.485925,HHMHMMMMMM
08/10/2008 08:03 PM,gMYZjdIU,78.945972,MHMMHHHMHH
10/17/2008 01:36 AM,FzQZ4pWm,67.029854,MMMHMHMMHH
04/30/2008 01:59 AM,YSttJJQw,45.646394,HHMMMHMMMH
08/19/2008 10:20 PM,5fuQEc0G,79.917456,HMMMHMMHMM
11/11/2008 09:45 AM,QcPjQn7l,67.294409,HHMMHMHMMM
04/12/2008 09:43 PM,vQxreApa,68.640187,HMHHMMHMMM
04/06/2008 07:23 PM,pVx3YD3F,85.306858,MMMHMHHMMM
03/15/2008 05:54 AM,QI10DBc4,73.098255,MMMMHHMMMM
10/21/2008 11:12 AM,4jtovmY1,78.536326,MMHMMMHHMM
03/21/2008 05:08 AM,yln3AIxV,90.752937,MMMHMHMMMM
06/10/2008 07:30 PM,x57MYgyU,66.231814,MHMMMMHMMM
11/24/2008 08:36 PM,zYECvwyi,87.998556,MHMHHMMMMM
08/09/2008 01:31 AM,CBtqloY6,91.733649,MMMMMMMMHM
03/30/2008 09:53 PM,mk4SPctQ,69.910108,HMMMMMHHHM
06/25/2008 01:01 AM,FyewjEE1,64.306684,HMMMHHHHHM
08/28/2008 06:56 AM,LChNDnob,49.837942,MMMMMHMMMM
06/16/2008 02:01 AM,EVuDYQGZ,74.213019,HHMMHMMHMM
07/09/2008 12:39 PM,jsWc8lRQ,73.078349,HMMHMHHMMM
11/12/2008 06:11 PM,v6CaceJk,80.069857,MMHHMMHMMH
09/10/2008 11:25 PM,uVcmkZkd,87.328109,HHMMMHHMMH
10/10/2008 05:14 AM,e6SDjs5i,64.962999,MMMMMHMHMM
12/18/2008 08:31 AM,pGXdgCU9,79.265674,MHMMHHMMMM
10/03/2008 07:19 AM,uDVeQpo5,69.351833,HMMHMHMMMH
06/20/2008 08:40 AM,xYjui1uR,92.420397,HHHMMMMMHM
05/27/2008 01:09 AM,Ny1Qieyi,61.929795,HHHHMMMHMH
07/16/2008 03:53 AM,yUXNIbMD,88.81697,MMMHMMHMMM
12/18/2008 02:54 AM,QfPJfFfY,67.196039,HMHHMHHMMH
07/21/2008 03:28 PM,ihmUn93f,71.278838,MHMMHMMMMH
03/15/2008 11:52 PM,5W02O2xO,89.415704,MMMMMHHHHH
07/23/2008 10:19 AM,IbhriOyW,62.779521,MHMMMHHMMM
11/25/2008 04:30 AM,cC2ncam5,87.120475,MMHMMHMHHM
11/08/2008 12:29 AM,EzzUl9g0,64.04117,HMMMMHMHMH
08/12/2008 09:49 PM,J7ZQ5pu0,73.919514,MMHMHMMMMH
08/06/2008 09:27 AM,sdTy5mpX,70.116457,MMMMMMMMHM
02/05/2008 06:50 PM,5rS1yoT8,87.310433,MHHHMMMMHH
01/19/2008 08:42 AM,JaJQOwgF,69.975123,MMMMMMMMHM
01/26/2008 02:14 AM,X6VgJRKI,66.509293,MMMMMMHHMH
06/16/2008 09:05 PM,gLeJNMtE,80.581182,MHMMMMMHMM
12/09/2008 05:06 AM,kFNF3D1v,87.085706,MMHMMMMMHM
10/14/2008 12:06 AM,srLqjMN8,64.611413,MMMMMMMMMM
02/26/2008 08:31 AM,g7s2Y8MB,67.385941,MMMHMMHMMM
03/29/2008 08:07 PM,5fwWthWm,62.723354,HMMMHMMHMH
06/03/2008 07:35 PM,M0NjXnIP,67.155075,HMMMMMHHHM
08/26/2008 09:33 PM,wbaYL5R0,78.212403,MMHHMHHMHM
02/12/2008 07:44 PM,9ctCefaF,64.544328,MMMHMMMMMM
08/16/2008 08:47 AM,oEdu4X7K,71.101925,HMHMHMHHMM
06/05/2008 06:11 AM,eINuDv6t,81.204715,HHHMMMMMHH
12/30/2008 05:49 PM,9pF52R5N,67.423101,MHHHMMMMMM
08/22/2008 05:40 PM,WnHcJ7DH,66.57048,MMMMHMMHHM
07/13/2008 02:18 AM,gShSMZo9,64.391867,HMMHMMMMHH
07/05/2008 10:39 AM,np00ypRI,75.686923,MHMMHMHMMH
08/13/2008 03:38 PM,v25xcDTd,57.771847,MMHHMMMMHM
12/30/2008 02:31 AM,TiCZatM0,69.601014,MMMHMMMMMH
02/21/2008 03:28 PM,D1TdFEDW,81.511805,MMMMMMMMMM
07/19/2008 06:15 AM,cWh4ANHb,55.977968,HMMMHMHHHH
07/15/2008 09:53 AM,3sVq1h1o,52.850822,MMMMMHMHMM
05/07/2008 10:29 AM,xV9kEVbE,71.799772,MHMMMMMHMH
02/15/2008 09:38 PM,e6EcQus8,73.897382,MMMHMMMHMH
12/13/2008 12:34 PM,7mv3zbj2,71.689615,MHHHMMMMMM
02/22/2008 08:17 AM,hJ55Zw4s,73.901429,HHMMHMMMMH
11/14/2008 02:41 PM,h1umbFDI,75.650927,MMHHHMHMMH
05/09/2008 12:59 AM,xQxFR0nD,78.979843,MHMMMHHHMM
01/04/2008 02:26 AM,kIQ3ZcGu,62.58296,HMMMHMHMMH
05/05/2008 06:50 PM,PRlbRRtT,64.363311,HMMMMMHMHH
