01/29/2008 02:35 AM,o2ixCM1O,69.529997,M
11/17/2008 12:22 AM,kvtTH0lt,66.404599,M
10/20/2008 08:42 AM,RDTB7M9i,64.973647,H
06/13/2008 08:17 AM,jxROomCm,85.293821,M
03/11/2008 11:44 PM,jLKYEgVl,60.739305,H
05/21/2008 10:47 PM,SyF8zSuq,88.94192,M
02/15/2008 09:00 PM,YoKnKMMv,77.084397,H
11/12/2008 08:18 AM,P1vKQWFl,75.851422,M
12/03/2008 12:40 AM,mSZYTqT0,67.215979,H
10/16/2008 08:39 AM,YnwpNNtI,68.683362,M
08/10/2008 12:39 AM,4Swkbt0g,81.92013,H
11/14/2008 11:51 PM,DNfE1cDM,65.280082,M
11/15/2008 11:35 PM,XTOfX8Lg,66.649705,M
05/01/2008 10:42 AM,7Q7FUfDG,82.845738,H
12/13/2008 01:25 PM,EdJzVrfv,74.508307,M
05/03/2008 04:51 AM,lDzKyY9g,89.160817,M
05/07/2008 05:21 AM,aaanEGjZ,96.169886,M
09/02/2008 08:58 PM,4tGn8dwz,81.993473,M
03/09/2008 11:05 AM,joBYGDwV,92.721992,M
09/22/2008 10:59 PM,HDEnDa67,99.20776,M
03/05/2008 02:15 AM,XeWySwCm,71.096135,M
12/18/2008 10:06 AM,rqV3tKhg,73.038568,M
01/26/2008 04:25 AM,SHYmClnL,70.88167,M
09/02/2008 09:25 PM,O0ZH0dUK,71.777035,M
01/26/2008 07:09 PM,kHO5xETY,86.87905,H
01/13/2008 05:24 PM,5oQtFJxV,63.013828,H
08/20/2008 04:04 PM,NrfqknQZ,79.842062,H
03/12/2008 09:25 PM,V8PK4saZ,74.006186,M
01/12/2008 03:09 AM,T9wdwauG,74.770756,H
11/14/2008 11:10 AM,c8N55LYa,64.075217,H
06/25/2008 10:29 AM,cYgOavCZ,72.662948,M
05/27/2008 01:13 AM,KTvoBKNR,80.997405,M
08/17/2008 04:41 AM,7x29osFC,79.483573,M
05/05/2008 11:48 AM,TApsOZ1m,68.189639,M
05/10/2008 03:09 PM,BDdkeVcp,88.82484,H
07/02/2008 06:40 PM,wIgx8DSj,78.41282,M
11/20/2008 07:42 AM,rxv4EC5v,67.847112,M
01/06/2008 08:29 AM,2uVt4XNY,77.539449,M
04/15/2008 06:06 AM,6k7rAbtS,50.632015,M
10/26/2008 11:02 AM,Rfx6bZcL,65.965868,M
11/06/2008 11:36 PM,f8vV22au,95.97255,M
10/06/2008 06:12 PM,WI9ebOUr,73.09441,M
10/13/2008 09:29 PM,61u7HEk2,77.397617,M
12/29/2008 04:10 AM,tIE25asL,80.7721,M
12/27/2008 05:17 PM,0LKMxsLd,69.772107,M
04/11/2008 11:54 AM,jRWswPqZ,64.238817,H
06/06/2008 04:04 PM,bWfeOmze,55.098727,H
11/04/2008 09:07 AM,g6QuqK1K,73.339068,H
04/05/2008 03:58 AM,5zh2RQi9,57.741883,M
10/04/2008 01:30 PM,CSviLafD,69.015962,M
04/29/2008 02:36 PM,TW5vKZLm,91.615429,H
06/26/2008 05:54 PM,IAWN3vNg,48.081455,M
04/12/2008 12:48 PM,0ySnaJEP,92.08902,M
12/19/2008 08:56 PM,nctRtiUV,71.983118,M
11/15/2008 08:18 AM,1zm7OQPt,72.197891,M
10/05/2008 10:11 PM,4iLr4aHE,86.43787,M
07/02/2008 08:49 AM,MBZo1woI,54.502241,H
12/13/2008 12:12 AM,YWBwftXa,89.091153,M
04/11/2008 07:10 AM,txmcFzEQ,61.44277,M
12/14/2008 08:58 AM,dwrJvSTc,74.685971,M
07/09/2008 02:13 AM,KXg1Va1z,78.164009,H
12/31/2008 02:03 PM,glu0X6uo,89.955976,M
10/18/2008 09:14 PM,2Hij8Nef,73.087478,M
05/30/2008 11:40 AM,FKcsurCD,66.738536,H
09/03/2008 05:47 PM,q4wE27Wu,55.64458,M
04/26/2008 05:45 PM,rIpqLP4v,66.042761,H
12/02/2008 05:02 AM,kAC9Dl5R,67.250177,M
12/15/2008 07:53 PM,8UKF1C96,54.213804,M
11/17/2008 03:04 AM,PqUXU2JW,48.371592,H
04/26/2008 09:32 PM,V4n5AjT3,54.554179,M
11/29/2008 10:25 AM,53nHMnT3,60.939828,H
08/06/2008 11:22 AM,qQe1aN2L,77.558535,M
10/02/2008 01:14 AM,tVMRP9eJ,58.254421,M
06/19/2008 06:59 AM,SLlfDkW1,75.138097,H
01/04/2008 10:17 AM,5a9rPNLA,79.92295,M
01/15/2008 08:28 PM,YxYdCRLx,68.25477,H
11/07/2008 10:48 AM,qdk7u26M,88.342661,M
02/02/2008 12:30 AM,0dxlBvhY,64.914581,M
02/10/2008 07:25 AM,QG32yZw7,71.128323,M
05/26/2008 04:57 PM,qxiisFKt,78.932896,M
08/17/2008 06:00 AM,6XIpmUvS,105.507712,M
09/23/2008 12:05 AM,sjqjnnrF,75.741571,H
10/02/2008 08:59 AM,qgBnj48M,59.718369,H
12/16/2008 07:32 AM,Y20LZD2x,67.183478,M
12/23/2008 09:33 AM,Wte5L0Ef,72.19444,H
12/31/2008 03:31 PM,Yksj7VGL,83.255557,H
08/17/2008 09:33 PM,oj0uJYqw,53.470161,M
06/03/2008 06:26 AM,oebqhsnu,79.673569,M
10/03/2008 09:11 PM,g22xWlX2,72.736449,M
12/05/2008 05:45 PM,ebsqE6tS,60.31224,M
03/16/2008 03:15 PM,MB2TnnkR,74.06911,M
06/28/2008 01:09 AM,cO4E6nBz,56.77125,H
04/21/2008 08:15 PM,uN2ROhj6,69.078031,M
08/09/2008 09:44 PM,xwQnM6V3,42.081699,M
02/07/2008 11:51 PM,h8TL2Bkb,84.922959,M
06/14/2008 01:18 AM,KC2Mh134,71.798163,M
06/17/2008 04:29 AM,0QS1JqD4,68.736572,H
02/04/2008 12:45 PM,0EELF31v,75.50741,M
10/30/2008 06:10 AM,rHp06xug,82.01334,H
10/11/2008 05:18 AM,LO8EgRD3,94.891065,H
07/14/2008 04:17 PM,iPZSEtGx,85.344556,H
04/17/2008 04:07 AM,vdNCMZiN,63.978776,H
08/29/2008 06:52 AM,cdrjN4MM,77.377598,M
02/18/2008 08:04 PM,T6rrYsbZ,74.539591,H
02/14/2008 11:25 PM,3ImoAxkE,65.336689,M
10/03/2008 01:30 AM,UTwDUEjg,80.095114,M
02/17/2008 08:52 AM,Nt2N4W2E,81.80143,M
10/05/2008 03:28 PM,Ib6ozxzT,68.064047,H
10/21/2008 05:52 AM,lhStxBW4,71.138717,M
01/28/2008 04:32 PM,LLGWQELn,82.892381,H
08/25/2008 02:17 PM,1SQxaT71,73.469889,H
08/05/2008 03:21 PM,DR38dIEa,99.765361,M
08/02/2008 09:28 AM,YqM0wJhV,82.865715,M
12/19/2008 02:16 PM,4zmM74BF,78.830608,M
10/13/2008 10:06 PM,7o2551bV,52.982818,M
05/26/2008 11:29 PM,BDNNJeAz,64.882531,M
04/17/2008 03:41 AM,3DYZRHj1,72.043815,M
03/21/2008 09:14 AM,q6z767LC,81.597735,H
10/21/2008 07:02 AM,zmqrYErb,70.519582,H
01/30/2008 12:40 AM,OvOGeE86,84.677755,H
07/05/2008 07:57 AM,D6IireZr,73.178041,H
08/30/2008 12:20 AM,GL9rUfpv,79.004136,M
10/09/2008 08:29 AM,KJEvW7eV,87.234283,H
09/01/2008 09:31 PM,JGwY1ary,85.759446,M
03/29/2008 06:13 PM,dt8Jk2rH,50.548199,H
02/16/2008 09:44 AM,kcTwlYY3,72.104978,M
04/14/2008 04:50 AM,CP3k6xOn,68.267195,M
04/20/2008 07:56 AM,bCKgN8XP,84.049951,M
09/01/2008 05:04 AM,QvYkPbxi,69.937774,H
12/06/2008 11:08 AM,5XkfootJ,66.961177,M
08/30/2008 12:34 PM,fQYBWJjp,76.55934,H
07/03/2008 02:38 PM,eFtomYvI,86.233767,H
02/11/2008 02:07 AM,VFWGJoW7,64.774689,M
05/11/2008 08:42 AM,X51XUpFH,74.015963,M
06/23/2008 05:43 PM,VgGl3Z2U,76.738897,M
07/22/2008 12:40 AM,TpqYbcj1,75.337832,M
08/19/2008 04:00 AM,RLgwSIpp,86.415471,H
11/12/2008 12:06 AM,T3MVjh0a,92.638722,M
06/10/2008 08:30 PM,tQqwLwNK,77.928092,M
04/24/2008 04:13 PM,uahJUTF3,94.902122,H
06/06/2008 03:16 PM,RW5jKY1o,78.666456,M
07/03/2008 03:47 AM,zwqym7dh,97.476448,M
06/20/2008 09:15 AM,dUXrTMNk,58.554253,H
01/22/2008 01:10 PM,mTGg2WiG,84.757914,H
08/03/2008 08:12 AM,3oEzhw4i,64.469324,H
04/13/2008 06:30 PM,LNKbY5qQ,82.223825,H
11/20/2008 08:18 AM,PeiVOW9f,80.676279,H
05/08/2008 07:08 PM,8We5F7e1,79.156677,H
12/16/2008 11:07 AM,057mwLhM,75.413142,M
01/01/2009 03:38 AM,UWBd7Wt7,78.319507,M
09/13/2008 10:21 AM,nyyHRNfZ,82.772653,M
06/05/2008 11:16 PM,BDLR3i9z,83.747434,M
10/16/2008 09:37 PM,WDgUiSqY,71.178638,M
11/03/2008 07:15 AM,fMfRoaFb,64.74449,H
08/22/2008 08:40 PM,OUogm827,85.643235,M
10/21/2008 03:11 PM,KsUK5GxI,76.239626,M
09/21/2008 04:53 PM,D7elxTgP,65.489922,M
03/04/2008 12:31 AM,dxjes8Tx,64.324684,M
06/13/2008 02:46 PM,TWPgXrYw,81.13431,H
04/01/2008 04:48 AM,KhFqa6ud,79.224017,H
07/21/2008 09:32 PM,Uh8rf5XT,71.286377,M
09/10/2008 04:42 AM,Mm9bYsd2,73.530812,M
08/21/2008 06:12 PM,yO7KcgEs,87.247366,M
09/14/2008 08:36 AM,iskx0Uve,90.994407,M
06/10/2008 10:24 PM,FbQ9siuf,73.996193,M
07/01/2008 07:56 PM,48YJGTg6,76.691803,H
08/22/2008 02:14 AM,snCv1AUD,58.77837,M
02/16/2008 09:59 AM,ESVWlzO8,71.642921,M
09/03/2008 03:28 AM,E34tfNO8,81.117247,M
01/11/2008 02:30 PM,z7YJAeCk,71.566462,M
07/20/2008 03:09 AM,Dkd99bYM,79.879707,M
07/17/2008 01:35 AM,UJpyuv9K,64.996201,M
03/02/2008 11:18 PM,TscUFl6F,82.01924,H
07/25/2008 09:51 AM,yksgcf3M,73.442876,M
11/08/2008 08:18 PM,wVaYD8QP,58.34167,M
01/06/2008 06:05 AM,AgO5QgWm,65.371637,H
12/17/2008 05:32 PM,mKu05J5G,89.944961,H
01/23/2008 09:18 AM,XcZ4Ycju,62.706253,M
07/27/2008 09:09 PM,ikLJyon5,79.405277,M
07/30/2008 01:39 PM,b5as9lAy,85.096187,H
01/19/2008 11:55 AM,9wOQjQA5,65.792816,H
10/12/2008 11:06 AM,0XkX0U88,67.291607,M
01/09/2008 09:21 PM,54Zj3zvH,73.329472,M
07/14/2008 10:10 AM,MQjpgz2U,66.134537,H
07/30/2008 06:33 AM,UiK3RWCH,42.948619,M
11/30/2008 06:38 PM,ujg4iJL6,80.778755,M
02/06/2008 11:48 PM,mupjFFxh,79.753991,H
11/16/2008 12:47 PM,lvaHAPCU,76.982755,H
03/28/2008 07:25 AM,amCpipVO,75.315643,M
09/03/2008 09:43 AM,IJwGbGDP,74.940037,M
07/20/2008 05:00 PM,PvsdYU0e,72.006505,M
03/29/2008 09:19 PM,3tEgzPjc,81.606193,M
05/20/2008 12:02 PM,IXqHpFsV,76.50319,H
10/28/2008 10:11 PM,fCLeDfVz,88.074274,M
04/06/2008 10:12 AM,VSiHUK0g,93.363135,M
04/27/2008 01:40 AM,pBA3Lih3,59.679788,H
08/31/2008 01:06 AM,4hqxjbn8,49.321736,M
01/29/2008 01:42 PM,7nfydsK8,58.093574,M
06/27/2008 07:09 AM,n98sTsje,94.0321,M
11/21/2008 06:49 AM,MTgXKxRg,91.578724,M
01/28/2008 09:33 AM,4LFybGtt,69.997707,M
02/07/2008 11:44 AM,CVg512sl,87.148493,M
04/10/2008 06:00 AM,HrvOID7i,88.510434,M
10/05/2008 03:46 PM,1GtCyBvc,84.596378,M
04/15/2008 05:22 AM,NLnz70AB,59.742242,H
02/07/2008 02:38 AM,A4oRE4BJ,65.573983,M
12/11/2008 12:24 PM,hQPMWF39,65.282311,M
03/31/2008 03:41 AM,BHK1aF8t,78.087003,M
08/11/2008 03:53 AM,SjXYi52j,54.231267,M
09/21/2008 03:49 AM,2bJD87sN,75.791757,M
11/06/2008 09:40 AM,glUaRbb7,67.973963,M
07/24/2008 11:56 AM,q6SXsMHC,64.692599,M
02/14/2008 03:34 PM,RMxMby49,66.888761,M
09/13/2008 08:07 AM,FL4vyeiv,67.309271,M
11/23/2008 09:48 AM,dfRhMtqR,75.111054,M
04/19/2008 08:27 PM,4z20ZyZs,70.700458,H
12/20/2008 07:18 AM,pF03VjPI,83.538055,M
07/20/2008 01:16 PM,dvcE8GV5,70.79825,M
09/07/2008 02:50 PM,TTo08aqE,65.042641,H
04/09/2008 10:30 AM,fKcjXLa4,73.293646,M
10/25/2008 03:56 AM,zT8Wie8e,67.573581,M
11/13/2008 05:41 PM,4LBkLkyk,77.824534,H
05/28/2008 07:23 PM,XsJzzIY4,91.823506,H
07/23/2008 01:31 AM,E0CL447F,78.167099,M
03/05/2008 11:34 PM,0DNCqnpn,85.454768,M
06/12/2008 05:22 PM,wkUhQvhl,60.643475,M
05/01/2008 10:03 PM,x2gFRPLm,58.881185,M
09/16/2008 06:55 AM,HXnlaoMW,83.7485,M
02/18/2008 01:15 AM,LKEzQi5j,71.814931,M
02/12/2008 07:47 AM,g9uwIxYw,71.964853,H
04/19/2008 12:39 AM,QLlrLRu1,91.595249,H
04/02/2008 04:44 PM,36bRG7wv,72.794957,H
10/05/2008 11:21 AM,K14paXVm,71.78446,H
02/03/2008 06:24 AM,M5DfNYgd,72.543197,H
12/10/2008 01:59 PM,DQh9XcrT,85.436934,M
02/20/2008 08:37 AM,UCN4Ip9V,61.625966,M
10/18/2008 12:15 AM,1QocWosM,77.24718,M
03/10/2008 05:36 AM,AUQhQjjr,65.529084,M
04/11/2008 10:46 AM,NFDGurVv,60.834521,M
12/13/2008 11:15 PM,VenJzYuA,78.923171,H
10/11/2008 03:04 AM,yDSyjMJQ,77.852852,H
10/18/2008 10:02 AM,B5WxBHtg,87.3222,M
02/09/2008 08:33 PM,uQ8k6oS6,70.195334,M
06/30/2008 09:40 AM,qLve5LnO,62.907339,M
10/22/2008 11:18 AM,Q2JZNfiz,70.703792,M
12/08/2008 08:17 PM,4Oya7OnT,73.917531,M
02/07/2008 01:16 AM,RjMKqHKn,81.663882,M
07/11/2008 07:57 AM,QaifxMF4,93.069325,M
01/16/2008 11:26 PM,7Xug9r0u,98.793606,H
06/03/2008 10:34 AM,Umtrv809,82.267869,H
10/06/2008 01:06 AM,H3jXfTMo,93.58295,M
07/05/2008 09:45 PM,Iq6B0n8l,74.479438,H
11/15/2008 04:21 AM,YCLm5bv8,86.015223,M
01/29/2008 01:52 PM,G2ka6bMR,75.74712,M
12/14/2008 10:25 PM,q29tf3SB,74.764471,M
10/17/2008 02:11 AM,PQk31lHz,62.442006,M
10/02/2008 01:05 AM,Sngdh60z,41.618137,M
06/24/2008 07:20 PM,zlK2RGyI,92.335434,M
09/18/2008 04:46 AM,tlh7n2My,70.705076,M
02/05/2008 04:03 AM,24H78lM9,78.817464,M
10/04/2008 02:02 PM,07Lv7kQX,77.557695,M
07/28/2008 04:42 AM,L0Yn6rlM,78.15854,M
11/14/2008 08:07 PM,rHweSiRl,58.149628,H
10/18/2008 10:30 AM,KDJlrhzc,62.634682,M
02/11/2008 05:22 AM,h0b8AGwb,86.752277,H
04/22/2008 02:08 AM,zfBpG5HC,70.850363,M
08/29/2008 11:26 PM,1XkOAIRs,52.74081,M
11/17/2008 12:10 AM,lnlHvGgG,73.941167,M
05/01/2008 12:41 AM,s2I1oV9A,87.063835,H
12/03/2008 04:39 AM,L9zaxZlw,80.082058,H
09/03/2008 03:42 AM,k8G3hCZN,59.657897,M
12/23/2008 09:09 AM,P0gdO6E2,75.079719,M
05/26/2008 12:59 PM,w7lzA4ps,45.818477,M
04/06/2008 10:32 AM,qp0CrWVf,64.090622,H
03/24/2008 12:37 PM,2BWVdUBl,84.696381,M
10/17/2008 03:06 PM,uLU33bzf,75.081197,H
10/02/2008 10:11 PM,rX9YlC0d,72.218528,H
06/06/2008 10:58 AM,oXSFJUI7,52.205251,H
11/19/2008 04:37 PM,HXWh8AS4,54.003078,M
09/23/2008 03:32 PM,zEXHjRV9,54.279826,M
12/21/2008 02:24 PM,bOsqdP3y,79.922079,M
11/22/2008 04:58 PM,UuH14vLr,58.300978,M
05/14/2008 09:13 PM,usZPknVB,57.968171,H
11/30/2008 06:16 PM,sgLtyaew,72.747238,H
09/30/2008 08:38 AM,OX2tPPsZ,79.66008,M
02/14/2008 10:26 PM,Js8W3rPY,61.765365,M
08/26/2008 04:17 PM,Cuqh1CQs,75.665877,M
07/27/2008 06:20 AM,JmBJggZE,78.756161,H
02/28/2008 09:33 AM,0ig798m0,76.403209,M
02/21/2008 07:57 AM,LMNk0u7g,86.582733,M
06/26/2008 12:10 PM,NCUm7PKO,68.236114,M
01/23/2008 10:31 AM,VYYsddn1,75.832187,M
07/11/2008 05:08 PM,a4ghjMLV,59.817118,H
11/24/2008 02:59 AM,UPo9VIyQ,66.015082,H
11/26/2008 06:31 AM,Mpx4S52u,55.538546,H
11/05/2008 11:25 PM,HOO3Te0X,84.607104,M
02/03/2008 04:36 PM,Hr0VCVw8,69.506725,H
05/17/2008 08:05 PM,VDrQvufA,71.560212,M
02/27/2008 12:20 PM,eRkzQPSR,66.584821,M
06/17/2008 01:03 AM,PrLqZcDj,62.29403,M
04/10/2008 01:43 PM,cYo66EMe,72.16252,H
04/11/2008 12:04 PM,qKc86TEc,81.685987,M
03/20/2008 01:19 AM,1VghZKyN,55.953099,M
02/29/2008 01:29 AM,QL9ZaLrL,57.652072,M
07/02/2008 08:41 PM,XJvYXI9A,66.828157,H
05/17/2008 12:02 PM,fC4VquJM,70.379968,M
12/01/2008 08:21 PM,GuFr8nSc,61.821554,M
07/03/2008 11:24 PM,53CBlIW5,80.083029,M
06/12/2008 02:10 AM,Bsfajgm6,70.021967,H
06/12/2008 10:14 PM,PypTWovy,70.294684,M
09/15/2008 11:48 AM,FdiqoRt0,64.636126,H
08/08/2008 03:45 PM,HbXcZkMi,88.372196,H
10/22/2008 08:37 AM,818cBa0K,56.433918,M
07/18/2008 08:24 PM,j4a3NXht,53.893441,H
08/11/2008 04:48 PM,PzkoQxWZ,64.433141,H
11/02/2008 12:01 AM,cB0QUUIV,82.000109,M
02/08/2008 02:31 PM,B6SoAKTQ,79.090144,H
09/02/2008 05:05 PM,Z0A1xTpG,76.324767,M
05/20/2008 02:44 AM,eNhsC0dE,85.275615,M
09/25/2008 08:41 AM,MoO6uEWD,82.628844,H
10/31/2008 04:40 PM,W18oIlhX,70.609796,M
07/03/2008 04:37 PM,7GAOHgrm,54.493981,M
07/15/2008 10:37 AM,6UsGz18W,84.324898,H
07/06/2008 09:10 AM,wv0vH3hu,83.810093,H
10/01/2008 08:11 PM,TS7Qlttn,71.719283,M
06/16/2008 06:49 PM,NgnfV7MK,81.205067,M
11/07/2008 05:45 PM,aeRluN47,69.657293,H
09/14/2008 12:33 AM,XILQ3II1,81.902714,M
12/04/2008 07:24 PM,vUeAHxzQ,63.323742,M
11/28/2008 02:31 PM,4Vsfcso1,68.092986,M
04/23/2008 11:11 AM,VhRJcSHZ,76.03754,M
08/24/2008 12:11 PM,aUFo9tcK,65.003286,M
08/20/2008 03:24 AM,pLfk1Cpo,84.173566,M
10/23/2008 10:39 AM,yQ3pqh0B,72.768228,H
09/16/2008 05:50 PM,seBqPIZH,77.016757,H
08/03/2008 12:06 AM,ENeKNgm6,63.119945,H
07/17/2008 10:51 AM,Vv2gU8O9,105.000982,H
06/09/2008 08:46 PM,e2nJ3yja,87.343976,M
02/19/2008 06:52 PM,f95ylfsZ,80.238765,M
08/30/2008 03:56 PM,FFOWiQ1A,52.981256,M
07/22/2008 09:21 AM,uQM7SL2z,84.203305,H
04/13/2008 04:32 AM,2oJZzhIP,78.475683,M
06/28/2008 04:25 PM,IUqIaWzY,66.322386,M
03/12/2008 05:22 AM,XCr4o8M5,51.623541,H
05/07/2008 12:57 PM,izjPHiqX,73.553927,H
06/13/2008 09:22 PM,VKxtDpnc,85.201956,H
06/08/2008 03:06 AM,NBfaqdRT,65.007807,H
08/17/2008 04:47 AM,DrGGSqJh,83.852636,M
09/28/2008 01:07 PM,rRpkS9mm,97.907405,M
05/06/2008 10:51 AM,474QIQsU,79.286343,M
04/20/2008 04:53 AM,6lwRGmw6,92.169595,H
04/12/2008 04:12 AM,aZ7klRPc,57.350608,M
12/18/2008 03:46 PM,16HhMmfU,61.006559,M
03/30/2008 08:50 PM,mItzyQIo,75.773592,H
03/21/2008 04:43 PM,icI7TpnO,85.720785,M
02/21/2008 09:02 AM,2Fl3xtWD,82.840524,M
10/29/2008 06:13 PM,SVf5VCPC,70.222571,M
05/23/2008 05:39 AM,BTz83M7g,67.349559,M
03/28/2008 04:20 AM,eWZtD509,65.275325,M
05/30/2008 05:36 PM,FvIGow0s,84.635965,H
12/14/2008 11:51 AM,IlfntPOQ,67.865239,H
10/27/2008 07:13 PM,9zWcaqO5,86.478556,M
03/19/2008 02:23 PM,M8hgcdeM,92.315232,M
12/14/2008 04:16 PM,f21himQf,85.961537,H
11/15/2008 02:10 AM,VNXvcSlb,69.653188,H
02/06/2008 01:17 AM,YJVTJEbY,71.537963,H
09/10/2008 04:27 PM,QMzjk3VJ,62.539448,H
08/18/2008 10:28 AM,yCzkSnj8,74.217382,H
12/07/2008 08:40 PM,BjhReJDa,76.174472,H
03/28/2008 08:58 AM,6y52mPW9,71.779973,H
09/30/2008 07:58 AM,XIidmbPi,82.287532,H
08/30/2008 06:50 PM,y9TuX0QL,50.344884,M
12/05/2008 07:59 PM,XEuphZ3A,68.655356,M
03/03/2008 04:33 AM,GU4z7Ddg,69.484988,H
12/04/2008 06:54 AM,LaiROHRi,77.545787,M
07/28/2008 07:29 AM,mMpFH9Rk,65.361547,H
02/16/2008 11:00 PM,mArZxfuD,71.353562,M
10/02/2008 05:08 PM,LFIH6DZU,75.931597,M
04/13/2008 06:28 AM,SoI4sZUx,105.311422,H
11/26/2008 12:02 AM,umoaEuCD,64.339821,M
04/15/2008 07:25 PM,mxEv0Z2m,64.56215,H
11/30/2008 08:03 AM,rz3f0fmM,63.088499,M
09/11/2008 02:37 PM,eKrr2ruS,73.657021,H
07/02/2008 02:36 AM,IB8edH9J,76.280504,H
12/25/2008 05:04 AM,Dxs3pJbL,65.316304,M
02/05/2008 12:42 PM,qKBAjGRq,84.953731,H
07/05/2008 10:35 PM,IF27W1ma,63.392717,M
04/14/2008 09:10 PM,q1ARavr8,61.213174,H
07/15/2008 07:36 PM,LuUVFRUx,66.565239,M
01/26/2008 09:09 AM,LAbONJj9,83.760088,H
04/16/2008 07:44 AM,icrZAhLW,63.913399,H
04/11/2008 08:32 PM,xAkNC6D3,49.706759,M
12/05/2008 07:40 PM,lddsMrPW,70.337856,H
03/03/2008 03:49 PM,C4VnbgyK,82.065098,M
10/09/2008 10:14 PM,ubv0BsGt,90.666438,H
10/07/2008 02:26 AM,ggLL6Bcm,66.266029,M
03/29/2008 10:00 PM,2QKZehsb,83.650243,M
03/09/2008 11:57 PM,xuLtSvWq,60.046369,M
04/22/2008 02:57 AM,w4z30gFM,69.571127,M
11/02/2008 03:44 AM,rgG5gtJh,83.360837,H
01/29/2008 10:26 PM,SR2nPjOd,79.545843,H
11/14/2008 05:20 PM,8aaQKsL7,56.720572,H
12/28/2008 04:21 AM,Z8DznP2H,80.391599,H
02/22/2008 06:56 AM,h4uxEiFp,71.471047,M
05/03/2008 08:32 AM,0JE1dS16,78.89379,H
12/13/2008 09:06 PM,FIh2V72L,67.300555,M
05/05/2008 10:53 PM,wRw1bUF1,55.398392,H
03/02/2008 02:32 PM,qPv7y3ET,58.708733,M
03/26/2008 07:10 PM,GiHZnw3J,87.098022,H
06/06/2008 06:57 PM,9NzSBRqB,63.126947,M
01/10/2008 07:23 AM,SRJFTBAo,72.615912,M
06/01/2008 10:24 AM,65eB97Qb,66.03659,M
08/18/2008 07:11 PM,j3un5ogW,94.458454,M
04/27/2008 03:51 PM,oWZVjdGL,72.853827,H
04/23/2008 11:40 PM,Gpzpk9J3,93.63693,M
01/29/2008 03:21 PM,Ye2AwaqF,72.824529,M
03/06/2008 03:38 AM,cm1D7M8B,79.966047,M
